10398.wav	-14.535323799071515	6.713333333333333
10399.wav	-14.064468573402772	5.320979166666667
10400.wav	-14.337076930167365	3.9629583333333334
10401.wav	-16.348977868626857	5.64
10402.wav	-13.042619338250288	6.273333333333333
10403.wav	-12.13265262444339	3.004770833333333
10404.wav	-15.524974441052542	5.466666666666667
10405.wav	-16.130125764766113	4.6466666666666665
10406.wav	-14.258264771928458	4.5835
10407.wav	-16.878195903725324	4.673333333333333
10408.wav	-14.521989689321046	4.66
10409.wav	-16.172516276195942	4.873333333333333
10410.wav	-15.005891887362571	7.206666666666667
10411.wav	-15.787345881878862	4.173333333333333
10412.wav	-13.042453617376195	3.3466666666666667
10413.wav	-16.09705538529736	4.533333333333333
10414.wav	-15.120499382108369	5.48
10415.wav	-15.62721910141357	5.2
10416.wav	-16.678097708445208	4.362479166666667
10417.wav	-14.868811756832516	4.68
10418.wav	-15.87362369427945	4.02
10419.wav	-15.190462503904737	4.06
10420.wav	-16.658240057252417	5.226666666666667
10421.wav	-15.459000259377799	4.226666666666667
10422.wav	-14.905946180650535	5.46
10423.wav	-17.770114202342622	6.1466666666666665
10424.wav	-16.926463536295927	4.1466666666666665
10425.wav	-16.48337623287314	4.74
10426.wav	-16.54480718597574	5.84
10427.wav	-15.162242041369153	5.836604166666667
10428.wav	-17.011484946525044	5.310854166666667
10429.wav	-14.925831873153436	5.9
10430.wav	-16.86176729965028	4.793333333333333
10431.wav	-16.345993100498152	8.473333333333333
10432.wav	-14.725718390625048	4.86
10433.wav	-16.371749760631907	3.66
10434.wav	-16.03553834433881	4.628583333333333
10435.wav	-14.870645289458574	3.96
10436.wav	-15.055481145398117	4.44
10437.wav	-16.361466346521865	7.08
10438.wav	-14.240084062409299	3.5270208333333333
10439.wav	-14.591165796739329	3.1466666666666665
10440.wav	-14.971998436085583	5.167645833333333
10441.wav	-16.928021368713235	6.318395833333334
10442.wav	-16.778205271428764	6.457041666666667
10443.wav	-15.159258340855645	4.593333333333334
10444.wav	-15.660501031524175	5.28
10445.wav	-14.654101399551548	5.713333333333333
10446.wav	-16.966923647441796	8.84
10447.wav	-17.955636199853547	6.94
10448.wav	-18.562171202564908	6.377458333333333
10449.wav	-17.072543308354447	6.04
10450.wav	-17.444418585986003	3.1869375
10451.wav	-16.409569562741222	3.83375
10452.wav	-19.11777541693619	3.8051666666666666
10453.wav	-19.380333643076717	4.653333333333333
10454.wav	-19.15979858294506	6.58
10455.wav	-15.382203909523318	6.38
10456.wav	-17.973073558784517	6.233333333333333
10457.wav	-17.07711859942	4.24
10458.wav	-19.72614176146202	4.48
10459.wav	-18.71141109049892	5.673333333333333
10460.wav	-18.506506858850233	5.066666666666666
10461.wav	-16.77135016066457	3.5
10462.wav	-18.300665685944338	5.256583333333333
10463.wav	-18.124397501492776	5.406666666666666
10464.wav	-15.189323719284422	3.1662916666666665
10465.wav	-16.029669445648288	3.893854166666667
10466.wav	-16.250119984100905	6.006520833333333
10467.wav	-16.015787153528564	6.24
10468.wav	-14.638121718253144	3.567625
10469.wav	-16.54205373247454	4.685979166666667
10470.wav	-15.452676083019176	6.08
10471.wav	-15.919145775272575	4.473333333333334
10472.wav	-16.381383456438392	5.24
10473.wav	-16.459567272340582	3.08
10474.wav	-16.90139512546734	7.06
10475.wav	-17.796379822935855	4.626666666666667
10476.wav	-16.404018208567187	4.466666666666667
10477.wav	-16.644238950608205	5.54
10478.wav	-18.974559181257654	4.766666666666667
10479.wav	-14.156959189755467	6.873333333333333
10480.wav	-14.865915155061758	5.006666666666667
10481.wav	-15.957628776831283	5.426666666666667
10482.wav	-15.822364422908773	5.626666666666667
10483.wav	-16.22570560498905	6.8
10484.wav	-16.444295319476794	4.573333333333333
10485.wav	-16.665903475027747	4.68
10486.wav	-17.096505098069017	7.213333333333333
10487.wav	-16.810358598876626	6.726666666666667
10488.wav	-18.299469195975384	5.526666666666666
10489.wav	-17.489959721189457	4.68
10490.wav	-16.130122735537213	2.9179583333333334
10491.wav	-17.37776621606208	2.8613125
10492.wav	-18.88129608233077	4.64
10493.wav	-17.769721025214043	4.835833333333333
10494.wav	-17.05877739103785	4.3533333333333335
10495.wav	-18.36166045901152	3.889625
10496.wav	-17.007632395480023	3.6535625
10497.wav	-19.097302773681818	5.982666666666667
10498.wav	-16.423653502770215	4.8079375
10499.wav	-16.188173896826903	5.1959583333333335
10500.wav	-15.300671681198887	4.330291666666667
10501.wav	-18.387273811010417	5.78
10502.wav	-17.32833649835294	5.84
10503.wav	-19.010066378331697	5.48
10504.wav	-19.527973685638187	3.98
10505.wav	-20.505806689129162	3.8733333333333335
10506.wav	-18.82833682576556	2.3133333333333335
10507.wav	-19.36312869264978	4.873333333333333
10508.wav	-20.88737419136638	5.182895833333333
10509.wav	-22.63001140067218	7.36
10510.wav	-20.050762624937907	7.98
10511.wav	-20.151617493041996	6.426666666666667
10512.wav	-19.517916040884245	5.6866666666666665
10513.wav	-18.019139102975696	6.126666666666667
10514.wav	-20.59366366089733	7.133333333333334
10515.wav	-16.860877703240416	6.473333333333334
10516.wav	-17.184086448091612	7.206666666666667
10517.wav	-18.304108060885234	4.0
10518.wav	-19.76167503279631	7.426666666666667
10519.wav	-19.05706985621784	5.866666666666666
10520.wav	-18.434319466181986	2.7533333333333334
10521.wav	-23.93635585198397	7.793333333333333
10522.wav	-18.848133733417132	4.453333333333333
10523.wav	-22.72208842404708	4.366666666666666
10524.wav	-20.995105221062545	6.333333333333333
10525.wav	-19.87428556471112	5.986666666666666
10526.wav	-20.8826371157782	4.026666666666666
10527.wav	-20.120395788533	5.04
10528.wav	-21.67707083314992	4.873333333333333
10529.wav	-21.97263556732282	5.046666666666667
10530.wav	-20.6121399420949	4.053333333333334
10531.wav	-18.95046086532141	5.493333333333333
10532.wav	-18.833209311229506	3.02
10533.wav	-20.597573840119594	3.96
10534.wav	-20.343403888013263	5.38
10535.wav	-21.084170901664262	5.28
10536.wav	-21.42309475132936	3.026666666666667
10537.wav	-21.146839465375667	8.166666666666666
10538.wav	-18.088253836962835	4.573333333333333
10539.wav	-18.334889261100688	3.82
10540.wav	-19.31597901103407	4.472958333333334
10541.wav	-19.81848030005745	7.166666666666667
10542.wav	-19.736537896985514	5.933333333333334
10543.wav	-19.458980455429295	5.6866666666666665
10544.wav	-20.376725085769856	4.96
10545.wav	-19.294649047965212	5.866666666666666
10546.wav	-22.958433665464526	6.16
10547.wav	-21.84435461376326	6.56
10548.wav	-22.36312701025042	6.14
10549.wav	-21.14024930559326	6.193333333333333
10550.wav	-19.51532474448919	6.173333333333333
10551.wav	-21.966811864563443	5.94
10552.wav	-18.34731168888136	7.833333333333333
10553.wav	-19.70493138389553	5.566666666666666
10554.wav	-19.81808922387886	6.746666666666667
10555.wav	-22.3001340752612	4.793333333333333
10556.wav	-20.596616607266807	4.833333333333333
10557.wav	-19.34843041142625	7.14
10558.wav	-19.724544261998822	7.38
10559.wav	-20.793851536882624	6.46
10560.wav	-20.93653791755824	4.78
10561.wav	-20.842279984843568	5.933333333333334
10562.wav	-20.046409722595367	5.22
10563.wav	-21.98356110609459	4.033333333333333
10564.wav	-19.020703265578724	5.926666666666667
10565.wav	-20.767370306536183	8.28
10566.wav	-21.731610322570887	7.426666666666667
10567.wav	-21.204392686397885	5.533333333333333
10568.wav	-22.638091467982974	9.14
10569.wav	-22.071991101853193	7.546666666666667
10570.wav	-21.325030364075293	8.76
10571.wav	-21.45660736266519	6.906666666666666
10572.wav	-21.152756974617898	6.2
10573.wav	-20.62678258982855	5.546666666666667
10574.wav	-21.03038013941413	5.293333333333333
10575.wav	-22.228352356697687	4.306666666666667
10576.wav	-20.783377499541068	7.886666666666667
10577.wav	-20.840724108360877	6.206666666666667
10578.wav	-21.219557056960372	5.96
10579.wav	-20.824434102773157	6.0
10580.wav	-22.193552431553424	5.026666666666666
10581.wav	-21.09779543874865	5.073333333333333
10582.wav	-21.337183609454804	5.673333333333333
10583.wav	-22.159880069625192	6.84
10584.wav	-24.740084837190057	8.646666666666667
10585.wav	-21.96736709804949	6.873333333333333
10586.wav	-21.910408278402784	5.433333333333334
10587.wav	-21.79400563848539	5.68
10588.wav	-20.78863425578147	6.04
10589.wav	-21.463918311115698	5.373333333333333
10590.wav	-20.869962068656267	4.153333333333333
10591.wav	-19.421569671824045	6.773333333333333
10592.wav	-19.349547524695375	4.6
10593.wav	-20.606197235145295	7.373333333333333
10594.wav	-21.269428772408705	3.76
10595.wav	-20.116196884322562	5.6066666666666665
10596.wav	-18.50738158264364	4.36
10597.wav	-17.721227523218825	5.366666666666666
10598.wav	-20.563628888018446	7.466666666666667
10599.wav	-20.34611217097083	4.973333333333334
10600.wav	-21.343070033906276	7.093333333333334
10601.wav	-20.03060871624775	3.8333333333333335
10602.wav	-17.457894503463237	4.18
10603.wav	-20.998888666840305	6.906666666666666
10604.wav	-19.002276650670396	5.413333333333333
10605.wav	-21.384848137933243	6.88
10606.wav	-22.776742551592275	8.293333333333333
10607.wav	-21.172812626035757	4.706666666666667
10608.wav	-20.125315073158536	4.533333333333333
10609.wav	-22.015069768085954	8.946666666666667
10610.wav	-21.31303700552611	5.48
10611.wav	-20.93882281578513	4.1866666666666665
10612.wav	-20.46625693617785	4.746666666666667
10613.wav	-23.790949091853125	4.233333333333333
10614.wav	-24.80230858892145	5.586666666666667
10615.wav	-21.74266434234393	6.826666666666667
10616.wav	-22.99719660272523	5.886666666666667
10617.wav	-22.749179741341347	6.833333333333333
10618.wav	-23.19329989393283	6.34
10619.wav	-25.11532263945097	2.6866666666666665
10620.wav	-27.072427598225612	6.04
10621.wav	-24.95288720860445	6.473333333333334
10622.wav	-21.08823834927257	4.233333333333333
10623.wav	-21.67742406233683	4.373333333333333
10624.wav	-22.974538515207666	7.34
10625.wav	-25.07779948452908	5.526666666666666
10626.wav	-21.435410114746404	7.5
10627.wav	-22.08372361134507	8.34
10628.wav	-22.346373334005218	5.766666666666667
10629.wav	-18.683690563799136	5.18
10630.wav	-20.318873382760067	4.153333333333333
10631.wav	-20.411319381873376	3.6933333333333334
10632.wav	-20.89633401283574	5.933333333333334
10633.wav	-21.48543839563548	7.866666666666666
10634.wav	-23.58959263551441	8.306666666666667
10635.wav	-22.49395316476855	5.54
10636.wav	-24.793929694609194	6.573333333333333
10637.wav	-22.07666081831646	7.6066666666666665
10638.wav	-22.380154210842452	6.44
10639.wav	-21.999629543890194	5.04
10640.wav	-22.130112237306417	7.1066666666666665
10641.wav	-21.458669004126037	7.326666666666667
10642.wav	-19.382324595423036	5.3933333333333335
10643.wav	-19.99633663931693	6.2
10644.wav	-21.138414148172384	7.62
10645.wav	-21.26127244884705	7.033333333333333
10646.wav	-21.203692866549602	4.833333333333333
10647.wav	-22.329445776981057	4.8933333333333335
10648.wav	-20.963412526592546	6.693333333333333
10649.wav	-22.04850004048383	5.68
10650.wav	-21.957972568806053	6.193333333333333
10651.wav	-23.551568010903583	7.493333333333333
10652.wav	-22.96727593146495	6.566666666666666
10653.wav	-22.002327752572132	6.44
10654.wav	-22.66368455007488	7.546666666666667
10655.wav	-23.095575945199887	5.3133333333333335
10656.wav	-26.953601296695954	3.9066666666666667
10657.wav	-25.010479320349372	3.62
10658.wav	-25.736276762861795	5.46
10659.wav	-25.36142099959007	3.9133333333333336
10660.wav	-25.78730783567306	3.7466666666666666
10661.wav	-24.8447796995326	6.3533333333333335
10662.wav	-23.851818297388622	6.406666666666666
10663.wav	-22.252869155468666	3.933333333333333
10664.wav	-23.96723576019876	7.506666666666667
10665.wav	-25.120892483781596	3.6
10666.wav	-23.554478313117137	7.446666666666666
10667.wav	-22.680827903140322	5.866666666666666
10668.wav	-23.013456352208024	5.1466666666666665
10669.wav	-21.55684609239702	8.613333333333333
10670.wav	-22.464937873517922	5.76
10671.wav	-21.43222770396455	6.333333333333333
10672.wav	-25.531290758313144	10.406666666666666
10673.wav	-24.619462756271716	4.777979166666666
10674.wav	-25.186934774518708	4.233333333333333
10675.wav	-22.992529599718896	5.713333333333333
10676.wav	-21.968303743424322	5.7
10677.wav	-21.244622029408042	4.96
10678.wav	-21.764698446127017	3.58
10679.wav	-24.961000065368456	6.553333333333334
10680.wav	-22.85260131950002	5.533333333333333
10681.wav	-20.52317143100841	7.0957083333333335
10682.wav	-21.30653383380774	4.193333333333333
10683.wav	-25.076974545967687	6.28
10684.wav	-23.201014819953315	4.1
10685.wav	-23.080209217587917	7.34
10686.wav	-20.382657951768458	6.153333333333333
10687.wav	-25.634470460727268	4.6
10688.wav	-23.30527086438448	3.8266666666666667
10689.wav	-20.013420825224348	3.433333333333333
10690.wav	-23.201552037926746	5.08
10691.wav	-21.824325143437004	10.02
10692.wav	-21.966317315517937	4.78
10693.wav	-21.987178451216746	5.02
10694.wav	-22.65299228312777	8.313333333333333
10695.wav	-22.45937481165228	4.08
10696.wav	-22.54826807493043	7.033333333333333
10697.wav	-22.723791053357512	6.08
10698.wav	-25.06459292760185	6.006666666666667
10699.wav	-22.069507870635324	6.8533333333333335
10700.wav	-23.76235020431208	3.68
10701.wav	-22.770929104818354	8.866666666666667
10702.wav	-21.443251590130206	5.78
10703.wav	-23.38392918021273	9.5
10704.wav	-23.385209166003722	5.013333333333334
10705.wav	-22.89014082909332	5.94
10706.wav	-26.87449056090015	8.06
10707.wav	-26.19274329526144	6.026666666666666
10708.wav	-22.05121987483795	6.233333333333333
10709.wav	-23.39690586187916	6.4
10710.wav	-22.015929959334198	1.4336041666666666
10711.wav	-20.13876251007504	5.36
10712.wav	-22.50171543183268	8.846666666666666
10713.wav	-24.572974516821134	6.693333333333333
10714.wav	-24.33372679727535	7.64
10715.wav	-23.10500648652068	6.08
10716.wav	-21.696963456747234	4.8933333333333335
10717.wav	-23.926040786788768	6.573333333333333
10718.wav	-23.154096878418688	7.38
10719.wav	-24.209764390121666	8.34
10720.wav	-23.851657450522758	3.4388958333333335
10721.wav	-24.447600523593618	7.013333333333334
10722.wav	-23.52834031373326	8.013333333333334
10723.wav	-24.851066126830613	7.293333333333333
10724.wav	-22.530121816104874	2.6025625
10725.wav	-21.466792048404923	3.8933333333333335
10726.wav	-22.744864807875494	4.6066666666666665
10727.wav	-22.462210420887814	4.526666666666666
10728.wav	-23.027909212753855	7.206666666666667
10729.wav	-21.747773546935395	8.113333333333333
10730.wav	-21.527592572179504	7.806666666666667
10731.wav	-22.30456867771079	7.135770833333333
10732.wav	-20.44639729254297	4.2
10733.wav	-21.411751156759212	4.773333333333333
10734.wav	-18.454704452574067	6.6466666666666665
10735.wav	-21.799596386187808	6.233333333333333
10736.wav	-26.384572659202608	5.953333333333333
10737.wav	-23.395519655769252	9.773333333333333
10738.wav	-23.63531597891573	6.433333333333334
10739.wav	-22.96640636263122	5.78
10740.wav	-22.87465859438052	6.266666666666667
10741.wav	-23.282140613109252	7.04
10742.wav	-22.824095551327094	6.32
10743.wav	-23.629119814158813	5.713333333333333
10744.wav	-23.2813924534473	7.273333333333333
10745.wav	-22.814809451821045	6.793333333333333
10746.wav	-23.513672599220396	4.573333333333333
10747.wav	-23.21019309691121	7.9
10748.wav	-21.49539376889835	7.446666666666666
10749.wav	-22.021149314558425	6.386666666666667
10750.wav	-22.87917141085965	6.293333333333333
10751.wav	-18.76006997731818	6.3933333333333335
10752.wav	-17.583350016978343	3.8733333333333335
10753.wav	-18.098884835295866	3.3466666666666667
10754.wav	-20.20914756810053	3.7666666666666666
10755.wav	-20.010519455019615	4.56
10756.wav	-18.955169683928712	4.4
10757.wav	-17.375985493924684	5.826666666666667
10758.wav	-19.061724226242358	6.006666666666667
10759.wav	-16.90494944318709	5.92
10760.wav	-18.494415438649362	5.22
10761.wav	-18.8186121954598	5.766666666666667
10762.wav	-16.41897883926372	6.28
10763.wav	-16.086005454116922	4.42
10764.wav	-16.583986799492166	3.94
10765.wav	-18.907831170654664	5.153333333333333
10766.wav	-19.10410590748072	5.753333333333333
10767.wav	-17.428948318799645	4.98
10768.wav	-19.761327958273107	4.366666666666666
10769.wav	-21.0288439295347	7.293333333333333
10770.wav	-19.272148688686755	4.506666666666667
10771.wav	-17.85655727349164	5.366666666666666
10772.wav	-18.582669903902563	7.433333333333334
10773.wav	-17.87900546981912	6.1
10774.wav	-18.274180121354103	7.573333333333333
10775.wav	-17.2754732637686	4.1466666666666665
10776.wav	-17.584554318341805	7.746666666666667
10777.wav	-19.555823069922436	6.04
10778.wav	-17.391385029147035	4.946666666666666
10779.wav	-17.66376665662692	5.206666666666667
10780.wav	-16.76140861993457	4.273333333333333
10781.wav	-17.967557006151072	6.3133333333333335
10782.wav	-19.709413827351153	5.426666666666667
10783.wav	-22.21309171892247	6.6066666666666665
10784.wav	-19.734841741228998	5.14
10785.wav	-20.264116602753507	6.0
10786.wav	-22.47554264135652	5.3933333333333335
10787.wav	-21.308163554361887	6.7
10788.wav	-21.148983351794524	7.1
10789.wav	-20.239885418638135	5.78
10790.wav	-20.998475360096688	6.586666666666667
10791.wav	-18.58906068434483	3.8
10792.wav	-20.983687956206126	6.94
10793.wav	-19.373794058650226	7.213333333333333
10794.wav	-19.647755301412474	5.786666666666667
10795.wav	-18.967811933138975	8.066666666666666
10796.wav	-16.898760682331602	8.546666666666667
10797.wav	-17.529268495368203	6.473333333333334
10798.wav	-17.897721529761792	7.5
10799.wav	-16.248317644939462	5.826666666666667
10800.wav	-17.174063034598234	5.666666666666667
10801.wav	-18.661080195519975	7.34
10802.wav	-18.15299351149421	6.993333333333333
10803.wav	-18.824173463699886	8.52
10804.wav	-18.255033858032018	6.573333333333333
10805.wav	-17.076172436798103	5.206666666666667
10806.wav	-18.84920000413826	7.706666666666667
10807.wav	-18.82132051271031	7.12
10808.wav	-16.92987244378688	6.64
10809.wav	-16.800904936490912	7.38
10810.wav	-18.573147105949847	7.24
10811.wav	-18.102895791958886	5.533333333333333
10812.wav	-16.176934508751145	6.073333333333333
10813.wav	-15.974051408923144	5.44
10814.wav	-17.327110942384596	7.6
10815.wav	-16.621599510032706	7.206666666666667
10816.wav	-15.309253884097746	6.36
10817.wav	-16.890166200088796	5.653333333333333
10818.wav	-18.225276699238087	4.94
10819.wav	-17.281688990926426	5.773333333333333
10820.wav	-18.150144884670336	4.8133333333333335
10821.wav	-17.981055656638173	6.04
10822.wav	-18.72884143160108	5.48
10823.wav	-17.270847397602385	5.6466666666666665
10824.wav	-18.287305388538858	6.66
10825.wav	-19.60171080510788	6.006666666666667
10826.wav	-17.74846902559497	4.26
10827.wav	-18.254658952438536	7.006666666666667
10828.wav	-19.962745680477326	7.26
10829.wav	-16.760699833357627	3.66
10830.wav	-20.603597294168388	7.473333333333334
10831.wav	-19.942246294886626	6.226666666666667
10832.wav	-18.664609584533366	6.946666666666666
10833.wav	-18.196357455833038	5.14
10834.wav	-20.264555806885472	6.48
10835.wav	-19.464561823525496	5.98
10836.wav	-19.06746452872374	3.5733333333333333
10837.wav	-16.29325466310692	6.54
10838.wav	-17.713677549001527	6.94
10839.wav	-16.76996825146882	5.2
10840.wav	-16.738230161351396	4.84
10841.wav	-17.977376793389126	5.306666666666667
10842.wav	-18.984095133632255	6.9
10843.wav	-18.42985766882043	6.8133333333333335
10844.wav	-18.112349493574506	5.833333333333333
10845.wav	-20.055696283091645	6.526666666666666
10846.wav	-17.51766018523939	4.7
10847.wav	-17.803846374030527	4.726666666666667
10848.wav	-16.609430540751823	5.526666666666666
10849.wav	-18.785666837578432	6.3133333333333335
10850.wav	-17.2732032357188	4.713333333333333
10851.wav	-19.67939389506619	6.6066666666666665
10852.wav	-20.750433725800878	4.273333333333333
10853.wav	-19.669161751772325	5.953333333333333
10854.wav	-21.668566799994345	5.1866666666666665
10855.wav	-18.757093003581456	6.206666666666667
10856.wav	-17.82980494333335	6.046666666666667
10857.wav	-19.092130913118094	5.38
10858.wav	-18.863886897588724	6.3
10859.wav	-17.35282309603649	5.993333333333333
10860.wav	-17.210033994386496	6.593333333333334
10861.wav	-16.74759444845919	3.2866666666666666
10862.wav	-18.67236137698243	5.506666666666667
10863.wav	-18.870833173008414	6.78
10864.wav	-16.951956384107746	3.96
10865.wav	-16.98144222288744	5.86
10866.wav	-18.685159156866423	5.6466666666666665
10867.wav	-19.11353717089528	6.513333333333334
10868.wav	-21.57998773037198	5.06
10869.wav	-20.70970498027285	5.333333333333333
10870.wav	-19.17361194819406	6.093333333333334
10871.wav	-24.36753173326353	5.5
10872.wav	-25.040001727881148	5.273333333333333
10873.wav	-21.288300564230358	4.993333333333333
10874.wav	-22.40734061076943	4.773333333333333
10875.wav	-23.691861126035036	6.333333333333333
10876.wav	-21.50380150256171	4.16
10877.wav	-22.01937539052437	5.373333333333333
10878.wav	-20.60301400990189	4.78
10879.wav	-22.1296749419166	5.0
10880.wav	-22.109376204077666	5.726666666666667
10881.wav	-22.49061901470176	5.56
10882.wav	-23.181812365791057	6.34
10883.wav	-22.00444462128849	6.06
10884.wav	-24.090247230910062	4.84
10885.wav	-22.052274414336072	4.8
10886.wav	-22.11599097914097	4.746666666666667
10887.wav	-22.82076998813277	3.8266666666666667
10888.wav	-20.67032555621052	3.6733333333333333
10889.wav	-22.968630502974182	4.386666666666667
10890.wav	-22.195464594246392	4.053333333333334
10891.wav	-22.978980940900044	6.846666666666667
10892.wav	-23.528289426847422	6.38
10893.wav	-22.702973900894282	4.3933333333333335
10894.wav	-24.145874446505328	5.866666666666666
10895.wav	-23.20964198530594	3.7666666666666666
10896.wav	-21.325770042837267	5.6
10897.wav	-24.577727628489402	5.873333333333333
10898.wav	-22.7876826991205	4.966666666666667
10899.wav	-23.92086585488993	4.213333333333333
10900.wav	-22.170194510773243	6.86
10901.wav	-24.153529437895244	6.213333333333333
10902.wav	-22.889029665396748	4.946666666666666
10903.wav	-23.870848556843004	5.006666666666667
10904.wav	-19.757706796050215	3.5866666666666664
10905.wav	-22.73674293047683	6.1066666666666665
10906.wav	-21.299256207706236	6.653333333333333
10907.wav	-19.765365333578476	4.753333333333333
10908.wav	-19.838750342314224	3.3
10909.wav	-20.34012392548568	8.18
10910.wav	-22.34074891924746	5.573333333333333
10911.wav	-22.189658979444705	4.1466666666666665
10912.wav	-21.807805029388653	4.993333333333333
10913.wav	-24.773362528226873	4.58
10914.wav	-26.428131969496192	5.42
10915.wav	-26.748411864453622	4.746666666666667
10916.wav	-26.883483952366923	6.413333333333333
10917.wav	-21.22655217941937	6.18
10918.wav	-21.616818430734785	4.506666666666667
10919.wav	-20.162223179696753	5.526666666666666
10920.wav	-22.508892939105895	3.466666666666667
10921.wav	-22.154431450383434	6.14
10922.wav	-25.1432804357624	4.013333333333334
10923.wav	-22.84795424381809	3.7933333333333334
10924.wav	-21.922785354081167	7.1
10925.wav	-22.61283783231362	3.0
10926.wav	-24.30221642222905	4.8
10927.wav	-23.898334321090633	3.7933333333333334
10928.wav	-24.223480225718514	4.54
10929.wav	-25.147472586306083	4.346666666666667
10930.wav	-24.869140834899977	4.006666666666667
10931.wav	-25.90314783341291	7.966666666666667
10932.wav	-26.967934580214823	4.28
10933.wav	-24.249226605022113	3.46
10934.wav	-26.275831619628867	3.7666666666666666
10935.wav	-24.37148957871653	7.526666666666666
10936.wav	-22.533633248021413	3.7933333333333334
10937.wav	-22.11438244563151	4.1
10938.wav	-22.927784454655868	5.06
10939.wav	-22.63278790871635	5.933333333333334
10940.wav	-20.13797797619312	5.44
10941.wav	-20.532715929831472	4.013333333333334
10942.wav	-21.55729543702471	5.213333333333333
10943.wav	-21.309995985261125	5.233333333333333
10944.wav	-20.25129034692047	3.8333333333333335
10945.wav	-22.54147886591026	3.56
10946.wav	-20.580158923874116	3.046666666666667
10947.wav	-19.76783115438828	4.24
10948.wav	-21.591788196452338	5.473333333333334
10949.wav	-20.55290257986595	5.206666666666667
10950.wav	-20.4109986841005	3.74
10951.wav	-21.03100993565975	3.9
10952.wav	-23.857549274379952	3.6333333333333333
10953.wav	-23.558513099841615	4.62
10954.wav	-22.901185895395788	4.493333333333333
10955.wav	-23.492206127792606	4.74
10956.wav	-23.345241336347183	4.006666666666667
10957.wav	-24.2049273312563	3.9066666666666667
10958.wav	-23.250553997804243	4.5
10959.wav	-17.982145659605518	5.46
10960.wav	-19.465691247325243	4.3
10961.wav	-18.64209061143718	5.1466666666666665
10962.wav	-21.984354759311017	4.64
10963.wav	-22.985347983913396	4.406666666666666
10964.wav	-19.382641488571988	3.3466666666666667
10965.wav	-20.068517154996453	3.2466666666666666
10966.wav	-22.925019888373644	4.28
10967.wav	-21.229244621015376	5.26
10968.wav	-21.93732728991594	4.746666666666667
10969.wav	-19.49183474526569	4.046666666666667
10970.wav	-19.453859337577402	4.246666666666667
10971.wav	-18.868550819394137	4.213333333333333
10972.wav	-21.979181453305262	5.006666666666667
10973.wav	-21.32265601139428	3.9
10974.wav	-19.373776858436774	4.26
10975.wav	-17.668193395334253	4.333333333333333
10976.wav	-21.233714816274304	4.98
10977.wav	-22.47777928856925	6.22
10978.wav	-18.786383632846363	4.273333333333333
10979.wav	-19.89454862426135	5.666666666666667
10980.wav	-18.624479576328852	2.88
10981.wav	-18.100989711357723	5.273333333333333
10982.wav	-20.78203578537988	4.86
10983.wav	-18.23157272786089	4.993333333333333
10984.wav	-19.920477257681107	5.28
10985.wav	-18.625426486893613	5.706666666666667
10986.wav	-18.209703676370715	3.1
10987.wav	-18.673491635715795	3.76
10988.wav	-16.74722397280401	5.02
10989.wav	-19.990486968687673	5.26675
10990.wav	-20.214487045791387	5.053333333333334
10991.wav	-20.93791080897813	3.9066666666666667
10992.wav	-18.707675272961822	7.14
10993.wav	-19.63174780493121	4.486666666666666
10994.wav	-19.51996158043199	4.94
10995.wav	-18.972662537671095	4.666666666666667
10996.wav	-21.249616324149006	5.08
10997.wav	-21.12884304783795	4.113333333333333
10998.wav	-22.552626272853942	5.846666666666667
10999.wav	-19.933310632580035	7.493333333333333
11000.wav	-21.236777659373807	5.1
11001.wav	-22.381942422750583	6.52
11002.wav	-21.441576131611416	4.273333333333333
11003.wav	-21.032725835563088	4.48
11004.wav	-20.4445224805818	4.22
11005.wav	-17.82701181236192	5.613333333333333
11006.wav	-17.23045381865197	5.84
11007.wav	-19.0120571187763	4.92
11008.wav	-18.970123424456435	4.466666666666667
11009.wav	-20.36461727093572	5.96
11010.wav	-23.300003936987043	6.426666666666667
11011.wav	-21.99790247338879	5.966666666666667
11012.wav	-21.328961826959894	6.113333333333333
11013.wav	-19.971386717546444	5.36
11014.wav	-20.490758840782476	7.193333333333333
11015.wav	-22.731188012848634	5.866666666666666
11016.wav	-20.870597635593302	5.133333333333334
11017.wav	-17.596405418076703	6.526666666666666
11018.wav	-19.44281785836442	5.3133333333333335
11019.wav	-18.774088517477896	5.08
11020.wav	-20.37742432420178	5.366666666666666
11021.wav	-19.680527194605308	7.3933333333333335
11022.wav	-19.343847744792285	6.2
11023.wav	-20.125600214216103	6.86
11024.wav	-19.01391640814535	5.713333333333333
11025.wav	-19.58591321229459	5.993333333333333
11026.wav	-18.091776728411517	5.346666666666667
11027.wav	-17.68668964860141	8.213333333333333
11028.wav	-19.52463870636114	7.52
11029.wav	-19.739981509760533	6.14
11030.wav	-16.350208358424815	6.14
11031.wav	-18.22674871472476	6.36
11032.wav	-19.607751857166576	7.173333333333333
11033.wav	-18.342231423426483	8.833333333333334
11034.wav	-17.042605918946716	8.346666666666666
11035.wav	-16.4456365659435	5.906666666666666
11036.wav	-17.22245657026104	4.78
11037.wav	-15.984418552093496	5.346666666666667
11038.wav	-20.24141263696594	4.306666666666667
11039.wav	-20.566420436404165	5.6466666666666665
11040.wav	-19.910597660147882	5.773333333333333
11041.wav	-22.118059595329505	5.0
11042.wav	-16.11493478980627	5.306666666666667
11043.wav	-19.782150365599957	6.213333333333333
11044.wav	-19.738602567330556	5.66
